chrom,start,end,center,pi_AFR,theta_w_AFR,tajimas_d_AFR,fay_wu_h_AFR,normalized_fay_wu_h_AFR,segregating_sites_AFR,n_variants_AFR,pi_EUR,theta_w_EUR,tajimas_d_EUR,fay_wu_h_EUR,normalized_fay_wu_h_EUR,segregating_sites_EUR,n_variants_EUR,fst,dxy,da
1,20680000,20690000,20685000,0.0008505540167001685,0.00607106480949357,-2.198279683656953,0.0004135511578315839,0.11143080511892144,734.0,1414,0.0008309382687426885,0.005533436454429417,-2.169841407252355,0.0002797227159471646,0.08258144728720462,669.0,1414,0.07983174306339479,0.0009136874005199899,7.294125779856149e-05
1,20690000,20700000,20695000,0.0009754425211052107,0.0054838092216542645,-2.098823970682002,0.0002995405287652896,0.08922007983261207,663.0,1377,0.0006252597707177071,0.005847742262005384,-2.281975434293205,-6.344159817597843e-05,-0.017737573737911513,707.0,1377,0.15895175638336556,0.0009516114586599908,0.00015126031274853186
1,20700000,20710000,20705000,0.0004265118185381844,0.006137234453193774,-2.379102949571434,0.00032984440528405174,0.08793120195010172,742.0,1462,0.00024254241662416507,0.006013166371255893,-2.4530180514425757,-1.3404151641516693e-05,-0.003646014126608757,727.0,1462,0.16538766032999103,0.0004008173635600026,6.629024597882722e-05
1,20710000,20720000,20715000,0.0006140121480414815,0.006302658562444283,-2.3084727687540196,0.0002461984778247826,0.06393320767701985,762.0,1435,0.0005141012821328218,0.005616148509054671,-2.3200106349073164,8.290511129111762e-05,0.02412073936859697,679.0,1435,0.11681567932622434,0.0006386625100599925,7.460579497284039e-05
1,20720000,20730000,20725000,0.0004042583952639522,0.005731945385530028,-2.3743359607273815,0.00031813988675886707,0.09071869147781184,693.0,1379,0.000506167647476475,0.005682318152754875,-2.3266733706273146,0.00030776424924249207,0.08851503761841283,687.0,1379,0.1406548138248669,0.0005297208021799953,7.4507780809782e-05
1,20730000,20740000,20735000,0.0006425657802378036,0.006087607220418622,-2.2866754035739416,0.000165302362183625,0.04442115955937455,736.0,1416,0.0005906310872708727,0.0054838092216542645,-2.277968994849105,-6.00342384223806e-05,-0.017881585396184764,663.0,1416,0.16431697221839864,0.0007378376887599927,0.00012123925500565438
1,20740000,20750000,20745000,0.0008678414477944792,0.005980081549405791,-2.185013989066727,0.0004041635803958066,0.11053460933742883,723.0,1452,0.0005527100544205452,0.006021437576718418,-2.3215337950021384,-7.967574211741795e-05,-0.021642957758097048,728.0,1452,0.11068523772963314,0.0007986775675399931,8.84018164324809e-05
1,20750000,20760000,20755000,0.0009840222249022494,0.005806386234692757,-2.1219498619405655,0.00013914616082161472,0.03917676983046655,702.0,1373,0.000785628412384125,0.005475538016191738,-2.186590734570304,-0.0005294981827818181,-0.1579489957910035,662.0,1373,0.1487202565064407,0.0010394060535399876,0.0001545807348968026
1,20760000,20770000,20765000,0.0008599300220202201,0.005624419714517197,-2.163373928639144,-0.0004372335268952606,-0.12702619575578186,680.0,1395,0.0005351410095900962,0.00596353913848074,-2.326494466130766,-0.0013498801824418226,-0.3701878896508772,721.0,1395,0.23148605446101525,0.0009076419755999895,0.00021010645979482997
1,20770000,20780000,20775000,0.000514187488674887,0.005682318152754875,-2.3230684617410726,0.00020684676206762198,0.059490499532440726,687.0,1395,0.00020062851762517585,0.005806386234692757,-2.466660913538246,-0.0001989629669496674,-0.05601826392441166,702.0,1395,0.16064291979557754,0.0004258116260400023,6.840362288997079e-05
1,20780000,20790000,20785000,0.0007402025747457484,0.005806386234692757,-2.2292360543427976,0.00023106065604656543,0.06505540710115473,702.0,1418,0.0008738549159091584,0.0060379799876434685,-2.186298114202821,-8.652851056509707e-05,-0.02344094253025519,730.0,1418,0.1359195263840736,0.0009339740567799874,0.0001269453114525337
1,20790000,20800000,20795000,0.000867571319853198,0.006004895165793367,-2.186779325416966,2.17130999310573e-06,0.0005914120440484359,726.0,1454,0.0006814918931189317,0.006046251193105995,-2.2681721493467752,-0.0002683765273652626,-0.07260628804418609,731.0,1454,0.16912680128085825,0.0009321899029599874,0.00015765829647392245
1,20800000,20810000,20805000,0.0008146388358883595,0.005980081549405791,-2.207753228413705,0.00010783245732457827,0.029491075204238996,723.0,1415,0.0007056247687676901,0.0056575045363672985,-2.235492386730072,0.00011662059124591914,0.03368575349982251,684.0,1415,0.1054637338429813,0.0008497495641999919,8.961776187196797e-05
1,20810000,20820000,20815000,0.0005271678370383695,0.00605452239856852,-2.3337645163471605,0.00028755200624006245,0.07768921989825812,732.0,1449,0.0002674551979319783,0.00596353913848074,-2.4412188368746643,-7.765030890304692e-06,-0.00212946336700491,721.0,1449,0.10125446728796599,0.0004420734268200033,4.476190933482869e-05
1,20820000,20830000,20825000,0.0011368085866058622,0.005880827083855486,-2.0614018623352384,6.266499704997308e-06,0.0017423303011675532,711.0,1436,0.000851633616836168,0.0061785904805064015,-2.2045580913314353,-0.0011354471534715264,-0.3006938031628023,747.0,1436,0.1485984506030276,0.001167746408759987,0.00017352530703897031
1,20830000,20840000,20835000,0.0007105087516475169,0.005839471056542858,-2.2442436713414864,0.0004971082642026427,0.1391800039202347,706.0,1391,0.0007126151246312463,0.005583063687204569,-2.2276392326156573,8.537685072851238e-05,0.024984835870783727,675.0,1391,0.13567486848242327,0.000823257258399991,0.00011169532026060872
1,20840000,20850000,20845000,0.0008245726641066417,0.005822928645617807,-2.1932255276836954,0.00038879872474725216,0.10916030959579817,704.0,1337,0.0004738480934409355,0.005351469934253857,-2.32606649605171,6.978779707802829e-06,0.002129263924570345,647.0,1337,0.15156703432763097,0.0007651875929399926,0.00011597721416620334
1,20850000,20860000,20855000,0.0005868452084520848,0.005897369494780536,-2.3011762236115447,0.00039573863738637407,0.1097265237446001,713.0,1456,0.00022548641954419534,0.006219946507819029,-2.464515833077497,-9.155658620586155e-05,-0.024087389552949593,752.0,1456,0.16006902899156467,0.00048357046950000046,7.740465550186064e-05
1,20860000,20870000,20865000,0.0006554704749047512,0.005880827083855486,-2.270556038367404,0.00032613510175102207,0.09067822497494445,711.0,1384,0.00038999223936239327,0.005632690919979722,-2.3770630965653767,0.00015811426002259972,0.045869321197229494,681.0,1384,0.07776794888206122,0.0005668110932599953,4.4079736126423444e-05
1,20870000,20880000,20875000,0.0008029954210342112,0.005839471056542858,-2.2037749351496774,0.0003292300744607478,0.09217759259666404,706.0,1433,0.0003484321696016955,0.005946996727555689,-2.406011121743583,-0.0002576412058520543,-0.07084862688045762,719.0,1433,0.2154576555942729,0.0007338211881399972,0.00015810739282204374
1,20880000,20890000,20885000,0.0008994966133461334,0.006195132891431452,-2.185817617805707,0.0002337075738357423,0.06172841402559572,749.0,1422,0.00038430653950539506,0.005682318152754875,-2.3814497907762884,-0.0012000426075460665,-0.34514020654473265,687.0,1422,0.2516557080402678,0.0008577623739799916,0.0002158607975542285
1,20890000,20900000,20895000,0.0005882552695126958,0.005913911905705587,-2.301363166864217,0.000289649670416706,0.08008980301039427,715.0,1439,0.00046502791573915683,0.006062793604031045,-2.360310563984456,1.2348654406549198e-05,0.003331803932905935,733.0,1439,0.08730846492386679,0.0005770203539599984,5.037876133407133e-05
1,20900000,20910000,20905000,0.001383416523805236,0.006079336014956096,-1.9747262096289309,0.0004217255965359701,0.11348095964534599,735.0,1464,0.0006406245026050269,0.006112420836806198,-2.2887016626512224,-0.0005762135694156874,-0.15422414122746883,739.0,1464,0.14410988087436793,0.0011824187364599843,0.00017039822325485226
1,20910000,20920000,20915000,0.0005636537683576844,0.005789843823767705,-2.306124658054692,0.0003027012906529075,0.08546583946707624,700.0,1376,0.00034796132813328024,0.005525165248966892,-2.392407507927175,4.727616980169782e-05,0.013977732091357286,668.0,1376,0.1236214319508223,0.0005201034859400022,6.429593769451918e-05
1,20920000,20930000,20925000,0.0010154158877788762,0.006079336014956096,-2.1294776917381935,0.00045762604350043626,0.12314131037266302,735.0,1407,0.0008517592694126945,0.005665775741829824,-2.1701258292235424,-5.8009076450760944e-05,-0.01673177574269865,685.0,1407,0.19947707940835513,0.0011662221712599884,0.00023263459266420304
1,20930000,20940000,20935000,0.0005894898887188877,0.006029708782180943,-2.306304533442435,0.0001840878285182897,0.049937620644826305,729.0,1396,0.0005212748457684578,0.005541707659891942,-2.3131347321284377,-0.00012013993535934961,-0.035416318423788284,670.0,1396,0.13671038449505332,0.0006433326166199939,8.795024937632086e-05
1,20940000,20950000,20945000,0.0005383641566415662,0.005905640700243062,-2.322553863460724,0.00023801192611926233,0.06590251394114138,714.0,1433,0.0003581030545305441,0.005938725522093164,-2.4015968976715985,-9.811203412033737e-05,-0.027016817070654457,718.0,1433,0.07563777475081498,0.00048491121050000066,3.667760491394505e-05
1,20950000,20960000,20955000,0.0006375969963899651,0.00578157261830518,-2.273050062195856,0.00034939873482735104,0.09878962900486571,699.0,1394,0.0004986799610396102,0.005748487796455078,-2.3329866754103006,0.00017196366811668325,0.04889701273606766,695.0,1394,0.06657855776405869,0.0006086623394399947,4.0523860725206974e-05
1,20960000,20970000,20965000,0.0010827765485454848,0.00605452239856852,-2.0991749163035345,0.0005326987685476875,0.14392162416242166,732.0,1440,0.0011571440486804853,0.0060379799876434685,-2.0663640521596447,0.0004325372798528007,0.11717619375401798,730.0,1440,0.06712785159540699,0.0012005506869599905,8.059038834700409e-05
1,20970000,20980000,20975000,0.0008772883111231089,0.005674046947292349,-2.159237186149241,0.00032300630654306717,0.09303214625661926,686.0,1395,0.0008926154238942388,0.005806386234692757,-2.162170933677496,0.00020143700985010354,0.05671483369456395,702.0,1395,0.05319923783245935,0.0009346759137399861,4.9724046231311545e-05
1,20980000,20990000,20985000,0.0006339103854038541,0.006228217713281554,-2.296983893720887,0.00036911378373783837,0.09698200905130759,753.0,1434,0.0007246628198081993,0.005674046947292349,-2.2279407965240665,0.0003175563219232211,0.09146244388245757,686.0,1434,0.07606578219885597,0.0007352110025999989,5.5924399993971364e-05
1,20990000,21000000,20995000,0.0005866416117161172,0.005682318152754875,-2.290500421360431,0.0003076205668056691,0.08847371359740715,687.0,1397,0.0005109316436764369,0.00587255587839296,-2.333005827019017,0.000214355212272124,0.05968180026078501,710.0,1397,0.037785512525482665,0.0005703371076199969,2.155047992371868e-05
1,21000000,21010000,21005000,0.000752265949739499,0.005574792481742044,-2.2089476940306736,0.0003325441796018009,0.09745851522068705,674.0,1424,0.0006930490419504206,0.006211675302356503,-2.271868460716347,0.0002057882808028152,0.054211417507788885,751.0,1424,0.0328096135230879,0.0007471719176999952,2.4514421855035807e-05
1,21010000,21020000,21015000,0.0008183707261072621,0.005847742262005384,-2.1975951693469837,0.00040759716077161243,0.11395968737255646,707.0,1456,0.0006739744486044874,0.0061455056586562995,-2.2764261130046157,0.0002418718364383688,0.06439355413725595,743.0,1456,0.03871431824918141,0.0007762235530199926,3.0050965664117868e-05
1,21020000,21030000,21025000,0.0007526994081740821,0.005955267933018214,-2.232765109365047,0.0003376371387313914,0.09271955832586218,720.0,1408,0.0006216907509275095,0.005740216590992553,-2.2778788462230843,0.00015785664660646922,0.04494947009470392,694.0,1408,0.04237262956864489,0.000717601752799995,3.0406673249198768e-05
1,21030000,21040000,21035000,0.0005289286093060926,0.005285300290553654,-2.2962246665208506,0.00028401948023480287,0.08772338001376899,639.0,1366,0.0004426104510645101,0.005880827083855486,-2.3630493643979387,0.00020233807330073407,0.05625784294070781,711.0,1366,0.03261715248849767,0.0005021481737399967,1.6378643554694515e-05
1,21040000,21050000,21045000,0.00037184604290042784,0.005905640700243062,-2.3946103869627087,0.00018589050778507597,0.05147074762418964,714.0,1423,0.0003038462143621428,0.005607877303592146,-2.415365062859626,9.314928329283197e-05,0.02714058564178753,678.0,1423,0.07712262001276823,0.0003660791086200048,2.823297998871923e-05
1,21050000,21060000,21055000,0.0009744726848868477,0.005930454316630638,-2.1357209608161893,0.0003268611489314921,0.09013050653064987,717.0,1455,0.000813144193321933,0.006004895165793367,-2.2099470521575104,7.465287028870708e-05,0.020333626590266943,726.0,1455,0.026357662884181014,0.0009180049028599868,2.4196463755595588e-05
1,21060000,21070000,21065000,0.0008648654085940855,0.005525165248966892,-2.153543978137237,0.00041167963667636904,0.12171772148772798,668.0,1359,0.0008165705732657323,0.005856013467467909,-2.1989270249679636,0.0002638154532745364,0.0736572349978454,708.0,1359,0.057138896043108005,0.000891666850399989,5.094885947008016e-05
1,21070000,21080000,21075000,0.0004933286017060171,0.005574792481742044,-2.3275533780100766,0.00030574039424394184,0.08960314657042548,674.0,1393,0.0004597247570475704,0.0058311998510803325,-2.353647642199807,0.00021047042430424613,0.05900971897126119,705.0,1393,0.060904196120334174,0.000507431379639996,3.090470026320231e-05
1,21080000,21090000,21085000,0.0007630283202832046,0.005897369494780536,-2.224831899381372,0.00029421232212322563,0.08157630390254031,713.0,1401,0.0007236539507195084,0.005607877303592146,-2.2241917981374977,0.00017649719333193685,0.051425378938253004,678.0,1401,0.04693343052550489,0.0007799467102399937,3.660557473863744e-05
1,21090000,21100000,21095000,0.0008744472578725793,0.006277844946056706,-2.201277105315966,0.00034800850688507235,0.09072374409304916,759.0,1460,0.0009337368031280315,0.005798115029230231,-2.1434495204383928,0.0002788897204172092,0.07863210848517266,701.0,1460,0.03178614752958858,0.0009337730793599933,2.9681048859688098e-05
1,21100000,21110000,21105000,0.0006071599826398263,0.006095878425881147,-2.3019301902513227,0.0004112319343993438,0.11036115486062328,737.0,1419,0.000633372961429614,0.005566521276279519,-2.2629284303884316,0.0003743629990299906,0.1098748650494076,673.0,1419,0.08016085140128407,0.0006743205841799949,5.405411214527422e-05
1,21110000,21120000,21115000,0.0004905789820698206,0.006195132891431452,-2.3546017479345065,0.00028386699122991414,0.07497685622784231,749.0,1464,0.0005400128915689177,0.005773301412842655,-2.3157846029824105,0.0002417854007340112,0.06845933875839619,698.0,1464,0.047909325569432365,0.0005412256948399967,2.5929758020627958e-05
1,21120000,21130000,21125000,0.0008600853854138549,0.006046251193105995,-2.1926644214830295,0.0003967255363753649,0.10732968658376912,731.0,1429,0.0007091005988459899,0.005880827083855486,-2.2472523270868026,0.0001601766174461793,0.044535320713802125,711.0,1429,0.03940861219232267,0.0008167812059199914,3.21882137900686e-05
1,21130000,21140000,21135000,0.0006104744324643253,0.005756759001917603,-2.2837399771830738,0.00036580431348313665,0.10386739654679257,696.0,1401,0.0006320832447724487,0.005723674180067502,-2.272351968458873,0.0003174110219902237,0.0906397059992712,692.0,1401,0.06313401587794028,0.0006631459025599943,4.1867063941607086e-05
1,21140000,21150000,21145000,0.0008838093653136517,0.005731945385530028,-2.160619367528306,0.0003690947453874544,0.10524864604061702,693.0,1387,0.0009292084328443289,0.005814657440155282,-2.1466916924600548,0.00022102049172492152,0.062141363169999145,703.0,1387,0.06807130711094482,0.0009727234561999897,6.621455712099937e-05
1,21150000,21160000,21155000,0.0006535276904369047,0.005905640700243062,-2.2727197421566863,0.0003548258585785891,0.09824682516091983,714.0,1429,0.0007471597088770895,0.005880827083855486,-2.2307146343391,0.0003113475880358842,0.08656672183320344,711.0,1429,0.059684540570846996,0.000744796538899998,4.445283924300112e-05
1,21160000,21170000,21165000,0.0007251289758697593,0.006104149631343672,-2.252905896139648,0.0004809342585025852,0.1288945243430498,738.0,1404,0.0005356485125851267,0.0055168940435043655,-2.305256790300364,0.0002636149483494839,0.07805578223292162,667.0,1404,0.07740381973749895,0.0006832769934599942,5.2888249232551046e-05
