chrom,start,end,center,pi_AFR,theta_w_AFR,tajimas_d_AFR,fay_wu_h_AFR,normalized_fay_wu_h_AFR,segregating_sites_AFR,n_variants_AFR,pi_EUR,theta_w_EUR,tajimas_d_EUR,fay_wu_h_EUR,normalized_fay_wu_h_EUR,segregating_sites_EUR,n_variants_EUR,fst,dxy,da
1,28500000,28600000,28550000,0.0007029299210792169,0.005905640700242889,-2.2785236194532996,0.00010494083296832826,0.02944118252256045,7140.0,14298,0.0004137342126161119,0.005915566146797923,-2.4054861465778976,-0.0004727539769918261,-0.13240906466945296,7152.0,14298,0.1898772280943969,0.0006891943865920848,0.00013086231974441772
1,28600000,28700000,28650000,0.0007573221806378148,0.005793979426498747,-2.248252189322558,8.439885882058647e-05,0.024133760912578756,7005.0,14072,0.0004923161809237973,0.005851050744190197,-2.36872031261737,-0.0004590694751707953,-0.1299919085368619,7074.0,14072,0.19951079123123935,0.0007805466631360872,0.0001557274823552774
1,28700000,28800000,28750000,0.0006829614053820557,0.005798115029230012,-2.2816648759297498,0.00011598711140711103,0.03314276618664857,7010.0,14121,0.0005419433026270174,0.005852704985282703,-2.346852259174771,-0.000207691710529136,-0.058794199479371846,7076.0,14121,0.169568929694794,0.0007375113671740838,0.00012505901316954676
1,28800000,28900000,28850000,0.000684172206368065,0.005658331656913272,-2.2735083783330317,0.00015489927828477625,0.045353486137702306,6841.0,14009,0.0004700444547825377,0.005841125297635162,-2.378206518091149,-0.00013179080923211096,-0.037381719016085065,7062.0,14009,0.1621953030741166,0.0006888339641600694,0.00011172563358476695
1,28900000,29000000,28950000,0.000710645209814106,0.005856840588013968,-2.2725259710220675,-1.446613793739246e-05,-0.004092244822713523,7081.0,14085,0.0002889992398703813,0.005711267371873457,-2.455384007224759,-0.0008385406856509193,-0.2432470281253931,6905.0,14085,0.2837647601593521,0.0006978464574760811,0.00019802423263384165
1,29000000,29100000,29050000,0.0006759519841118433,0.0058684202756615084,-2.288441414100695,6.3649128331185525e-06,0.0017969870175857938,7095.0,14134,0.0005673580299422901,0.005760894604648631,-2.33157510856846,-0.00027084859576199385,-0.07789297251570336,6965.0,14134,0.20259520779956453,0.0007795977815880976,0.00015794277456103117
1,29100000,29200000,29150000,0.0006730040197882027,0.00578901670322123,-2.2856297181805774,-1.7390794411960542e-05,-0.0049771351890717346,6999.0,14100,0.00044703066045259377,0.00584608802091268,-2.3885673570843498,-0.0002556031757397919,-0.07243894445217382,7068.0,14100,0.13277779460782926,0.0006457599178600759,8.574257773967844e-05
1,29200000,29300000,29250000,0.0006413029788017833,0.005815484560701322,-2.301110871244919,6.0914540689394766e-05,0.017354130898221312,7031.0,14120,0.000371544966793651,0.0058791728427627955,-2.422906161052637,-0.0003781800791128304,-0.10657547840074384,7108.0,14120,0.1433039921043762,0.0005911361417940578,8.471216899634029e-05
1,29300000,29400000,29350000,0.0007746336970229874,0.005827064248348863,-2.242505486809425,0.00013745747594677,0.039082978807195246,7045.0,14136,0.000446511655498543,0.005887444048225325,-2.3902074572702663,-0.0005409832290683419,-0.15224140613225645,7118.0,14136,0.19015090377200447,0.000753933886084089,0.00014336120982332644
1,29400000,29500000,29450000,0.0008191810574466029,0.005795633667591253,-2.22074500045566,-4.639033263132461e-05,-0.01326148404470401,7007.0,14019,0.0005692553173511667,0.005804731993600035,-2.3326777086116177,-0.00046959124631651563,-0.13403073926755382,7018.0,14019,0.16676320787619356,0.0008331583458161082,0.00013894015841722478
1,29500000,29600000,29550000,0.000595194193277923,0.00580059639086877,-2.3209292453196864,-1.1328430612322222e-05,-0.0032356625937691947,7013.0,14235,0.0004636968987049747,0.005913084785159165,-2.383555262905501,-0.0003292063685917124,-0.0922428461107329,7149.0,14235,0.08668420302575403,0.0005796960347620535,5.025048877060335e-05
1,29600000,29700000,29650000,0.0007766890714187298,0.005924664472806706,-2.2473227932587942,2.439885304452872e-05,0.006823158780135216,7163.0,14272,0.0006087229019770146,0.0059436882453705224,-2.32150810565328,-0.0004126800973050271,-0.11503748519928007,7186.0,14272,0.3408741894170948,0.001050946534904138,0.00035824054820626257
1,29700000,29800000,29750000,0.0008556197733497595,0.005831199851080128,-2.206831547281051,0.00036279646226863876,0.10308006363691265,7050.0,14335,0.00029879397453172826,0.005984217152136914,-2.45727645378924,-0.0006765763925799802,-0.1873249807249327,7235.0,14335,0.2742697276579932,0.0007953462821360935,0.0002181394081953495
1,29800000,29900000,29850000,0.0006437622910329052,0.005762548845741137,-2.2973582219287634,0.0003297440042600291,0.09480343994844286,6967.0,14006,0.000432795977273759,0.005802250631961276,-2.3933935848703394,-0.00012820658343786257,-0.036608350110238205,7015.0,14006,0.18798138571727946,0.0006628901415380727,0.00012461100738474202
1,29900000,30000000,29950000,0.000799392799710017,0.005779918377212448,-2.2285972613636615,-3.1878203142055385e-06,-0.0009137679375814332,6988.0,13934,0.0007743550503145247,0.0057716471717499185,-2.2392997315760206,-3.8811774589749606e-05,-0.011141061520352382,6978.0,13934,0.07617459909723023,0.0008517561048260998,6.488217981382817e-05
1,30000000,30100000,30050000,0.0007728339997600218,0.0059296271960842225,-2.2492906009735756,7.255606840068594e-05,0.02027340586745323,7169.0,14219,0.0006474110712467125,0.005830372730533875,-2.299137694880968,-0.00014133301905821767,-0.040162134365113726,7049.0,14219,0.08840214890808216,0.0007789866273301061,6.8864091826743e-05
1,30100000,30200000,30150000,0.0007784219209452234,0.0057501420375473435,-2.236161271932205,0.0003645185186371862,0.10502710908840537,6952.0,14059,0.0004930459071990624,0.005848569382551439,-2.368303917770751,-0.00010333507987081958,-0.029273161341981595,7071.0,14059,0.13043797371820748,0.0007310966841440781,9.536277007193092e-05
1,30200000,30300000,30250000,0.000640357616266157,0.005821274404525093,-2.301817687556626,-8.097827178359296e-07,-0.0002304723782800546,7038.0,14119,0.0004769545066350586,0.005886616927679072,-2.376803987591603,-0.00036394316525169724,-0.10243384617071984,7117.0,14119,0.10664999834602563,0.0006253495946900563,6.669353323944989e-05
1,30300000,30400000,30350000,0.0006188448109461003,0.005766684448472402,-2.3087428895201394,2.2326068256662664e-05,0.006414286305312486,6972.0,14027,0.0004470184542045295,0.005829545609987622,-2.388002329983056,-0.00024146684662849886,-0.06862655244689886,7048.0,14027,0.07903576193739653,0.0005786670215300518,4.5735388954737174e-05
1,30400000,30500000,30450000,0.0008248447550955691,0.0058824813249478075,-2.223697080714491,6.435165681257245e-05,0.01812484951594421,7112.0,14200,0.0005487362934389263,0.005918874628982935,-2.34659701910223,-0.0004360975488235389,-0.1220741488420174,7156.0,14200,0.10693842459001406,0.0007690293068000936,8.22387825328444e-05
1,30500000,30600000,30550000,0.0006895367012230174,0.005841952418181416,-2.28106343584184,-0.0003136515248032748,-0.0889529071448246,7063.0,14219,0.0006686121597035988,0.005923837352260452,-2.294462041131622,-0.000299902651862554,-0.08387970946953689,7162.0,14219,0.09220835718071399,0.0007480509826621016,6.897655219879496e-05
1,30600000,30700000,30650000,0.0005984222044480403,0.005827891368895116,-2.3207545530235185,-0.00039543411388917653,-0.11241697018071892,7046.0,14196,0.0006699669271072685,0.005913911905705418,-2.293374434723869,-0.000215600301127037,-0.0604022580503302,7150.0,14196,0.0737625777232467,0.0006846997870360767,5.05052212584183e-05
1,30700000,30800000,30750000,0.0005563818514765096,0.006009857889070754,-2.346984614152359,-0.0014139385640697373,-0.3898120353368401,7266.0,14541,0.0007960697233312494,0.006052041036929652,-2.246240083134637,-0.0008589460641927011,-0.23515668966036457,7317.0,14541,0.07311863730642763,0.0007295710266940869,5.3345239290204207e-05
1,30800000,30900000,30850000,0.0003680558952609371,0.0058394710565426566,-2.42331789680194,-0.0002250388209842326,-0.06384904649675885,7060.0,14201,0.00039011537987978454,0.005841125297635162,-2.4135975040919786,-0.00011598960244404523,-0.03289979591607416,7062.0,14201,0.0971428307241657,0.0004198733204660093,4.0787682895649054e-05
1,30900000,31000000,30950000,0.00046005986907268103,0.005863457552383991,-2.383415733782697,-0.0001858703217552361,-0.05252056700270958,7089.0,14083,0.00037147842221220363,0.005767511569018655,-2.4197080507685995,-0.0004094322794668418,-0.11761317653904031,6973.0,14083,0.10692141181542936,0.0004655459789800263,4.977683333758527e-05
1,31000000,31100000,31050000,0.0009057872070040975,0.005802250631961276,-2.182561340678046,0.00018689136717768562,0.05336531415750409,7015.0,14092,0.0008268152548605732,0.0058684202756615084,-2.221952465634715,-4.9490121485217884e-05,-0.013972399644647866,7095.0,14092,0.11623529197357471,0.0009802396758601221,0.00011393844492778612
1,31100000,31200000,31150000,0.000711291980945821,0.005879999963309049,-2.2734896898759818,0.0001785421214732142,0.05030814789581409,7109.0,14240,0.0005925500868848629,0.005848569382551439,-2.3243014706394853,-0.00013415021873421388,-0.038002593136599455,7071.0,14240,0.08957135750845198,0.0007160594509980867,6.413841708274703e-05
1,31200000,31300000,31250000,0.0005180729693456868,0.005875037240031532,-2.3582831322463074,0.00012360081324012191,0.03485660787462982,7103.0,14148,0.00047614390084299715,0.005776609895027436,-2.3731150466077877,4.063948520283276e-05,0.011655705590029148,6984.0,14148,0.09509894674153019,0.0005493511509400496,5.224271584570779e-05
1,31300000,31400000,31350000,0.0009422256515725518,0.005956922174110569,-2.177301877986814,-5.7058911957124964e-05,-0.015870289720316504,7202.0,14222,0.0007725946075001032,0.00590315933860413,-2.2478705159025854,-0.00037851782207023364,-0.10623786151532616,7137.0,14222,0.16807173031161268,0.0010306298761281437,0.00017321974659181678
1,31400000,31500000,31450000,0.0006525978652406522,0.00576337596628739,-2.293435224469936,5.436982222221268e-05,0.015629420095017367,6968.0,14093,0.0003902860298682846,0.005919701749529188,-2.415859540600928,-0.0005728110740947965,-0.1603211683101234,7157.0,14093,0.219447008180642,0.0006680416999480782,0.00014659975239360946
1,31500000,31600000,31550000,0.0007796171167631844,0.005892406771502842,-2.2441648785468864,-0.00013362349505096317,-0.037572182865040035,7124.0,14170,0.000346313468740667,0.005875037240031532,-2.4338963924086734,-0.0009134641234293079,-0.25760559274040606,7103.0,14170,0.1578842888644538,0.0006685129909200779,0.00010554769816815096
1,31600000,31700000,31650000,0.000542588156093556,0.005886616927679072,-2.3479670089390536,0.0003347832082560728,0.09422661263971273,7117.0,14042,0.0003016849188131683,0.0057319453855297796,-2.450144674036613,-0.00018123280840011573,-0.05238332591669909,6930.0,14042,0.20165740453904546,0.0005287661460800565,0.00010662960862669409
1,31700000,31800000,31750000,0.0011192175818738655,0.005964366259026845,-2.1010647978368415,-0.00029543157491975305,-0.0820685377346382,7211.0,14228,0.0002464285238912228,0.005884962686586566,-2.478057132224184,-0.0020532310130982486,-0.578055593077812,7115.0,14228,0.21596634952461607,0.0008709103907321042,0.00018808733784956105
1,31800000,31900000,31850000,0.0007901506560045807,0.005946996727555534,-2.2427528462323054,-6.732856428964893e-05,-0.018757885746816343,7190.0,14114,0.00025579465367052114,0.005797287908683759,-2.472190067448542,-0.001129563504187117,-0.3228133873096206,7009.0,14114,0.3949967137234136,0.0008644129159301147,0.00034144026109256416
1,31900000,32000000,31950000,0.0009427772460644922,0.0059114305440666585,-2.173889917730994,0.00028225525913661345,0.07910935513363483,7147.0,14031,0.000626986165433646,0.0057393894704460555,-2.3037391607149087,-0.000272386932725364,-0.07862845167081972,6939.0,14031,0.287884771458995,0.0011021835712701302,0.0003173018655210616
1,32000000,32100000,32050000,0.0007189748726447361,0.005803904873053782,-2.2659237485601156,0.00015630772886928546,0.04461970221005045,7017.0,14213,0.000363754528933269,0.00592880007553797,-2.4277003376836155,-0.0005354447716717715,-0.14963326421650713,7168.0,14213,0.23370776867292925,0.0007064729076680885,0.0001651082068790835
1,32100000,32200000,32150000,0.0005649615818638103,0.005915566146797923,-2.339367198187509,0.00011001256462163127,0.030812349535643997,7152.0,14248,0.0004163391867758556,0.005813003199062564,-2.4010784501945484,-0.00010055295876160947,-0.028659051693364516,7028.0,14248,0.08856183243838991,0.0005383254748180516,4.7675090498219744e-05
1,32200000,32300000,32250000,0.0006836500690346972,0.005978427308313144,-2.290650063060327,-7.663970132903443e-05,-0.02123989852177331,7228.0,14318,0.0005486253116051059,0.005869247396207761,-2.3445917600259927,-0.00036149316422769194,-0.10204493479373558,7096.0,14318,0.09591697257099999,0.0006815056489580702,6.536795863817084e-05
1,32300000,32400000,32350000,0.0007889768320143365,0.00582623712780261,-2.236089183125364,0.00015020438653587178,0.04271333341842755,7044.0,14201,0.0005895944875748693,0.005907294941335395,-2.3282319829577287,-0.00023994101615019644,-0.06729670213998595,7142.0,14201,0.12874041446906237,0.0007911369599161128,0.00010185130012150595
1,32400000,32500000,32450000,0.0006914123246752514,0.005765030207379895,-2.276107369271094,9.946501575415709e-05,0.02858451712531586,6970.0,13974,0.00047780220026999063,0.005773301412842425,-2.3722481295317164,-0.00034185057400978365,-0.09810137991421612,6980.0,13974,0.1505876315928291,0.0006882490580740767,0.00010364179560145374
1,32500000,32600000,32550000,0.0006963303862478663,0.005888271168771578,-2.2805052229187868,0.00027463839227191824,0.0772768327797996,7119.0,14269,0.0005295280969509614,0.00585187786473645,-2.3523050737890396,-9.913398799989402e-05,-0.028067206136821794,7075.0,14269,0.12441249464483219,0.0007000205437500804,8.70913021506648e-05
1,32600000,32700000,32650000,0.0007629547808318231,0.00585187786473645,-2.2491380898801325,6.173131988119522e-05,0.017477615045663693,7075.0,14078,0.0006945932495684994,0.00588330844549406,-2.2810082838529837,3.6490437624327397e-06,0.001027620544953649,7113.0,14078,0.0929530974722633,0.0008034579173021001,7.468390210194045e-05
1,32700000,32800000,32750000,0.0008278718530225498,0.005926318713899211,-2.225080922877889,-0.00010277307912280179,-0.02873256316292024,7165.0,14101,0.0006157738655326522,0.005722019938974745,-2.307939590061583,-0.0005398633830458778,-0.1563117586413986,6918.0,14101,0.13650338650611454,0.0008359301565261101,0.00011410729724851151
1,32800000,32900000,32850000,0.0007046994216322213,0.006093397064242297,-2.287353405075019,-3.552020592607107e-05,-0.009658586197054593,7367.0,14346,0.0005265432650226416,0.005746006434816079,-2.3492774951592814,-0.00017956959651599838,-0.05177577535431913,6947.0,14346,0.17696020297911805,0.0007479849037140749,0.00013236356038664568
1,32900000,33000000,32950000,0.0005418173053730465,0.005752623399186102,-2.3426869092761535,0.00019634613786135595,0.05654797947558507,6955.0,14005,0.00045578243280431605,0.005723674180067251,-2.3803135946855782,-2.3267682716850402e-05,-0.0067349684458645,6920.0,14005,0.1289012826057819,0.0005726100373340587,7.381016824537901e-05
1,33000000,33100000,33050000,0.0005688986945409378,0.0057823997388512065,-2.331845293642057,0.0002392978040860237,0.06856376706844017,6991.0,14085,0.0004025855174551588,0.005855186346921462,-2.408511948214355,-0.00024393705617059246,-0.0690254558635838,7079.0,14085,0.1594843909861007,0.0005779096792360558,9.216757323800913e-05
1,33100000,33200000,33150000,0.0006283777644516404,0.0058469151414589325,-2.3083783507776636,0.00024137317507973884,0.06839644389220606,7069.0,14190,0.0004603212653286406,0.005866766034569002,-2.383416764866466,-0.0001227951037190558,-0.034678139317282475,7093.0,14190,0.15000751748611085,0.0006404168579000732,9.606734300993509e-05
1,33200000,33300000,33250000,0.0007172820278362838,0.005869247396207761,-2.2702712875584967,0.00016452815531355,0.04644421123861096,7096.0,14206,0.00047259294227141083,0.005849396503097692,-2.377378577732778,-0.00027471251444117714,-0.07781063650203954,7072.0,14206,0.16342718491493238,0.000711160432572093,0.0001162229475182437
1,33300000,33400000,33350000,0.0011560212994050527,0.0059866985137756725,-2.0869855345492843,-0.00020583817999780392,-0.0569672177469227,7238.0,14353,0.0009505755258533057,0.0059329356782692345,-2.1719961240687065,-0.0005645258050620839,-0.15765032796340253,7173.0,14353,0.135790343506452,0.0012187996335321458,0.00016550122090295958
